repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
TheAlgorithms/Java,2928113983,6841,closed,Added surface area calculation for pyramid,jbrooksr1,2025-10-19T21:55:27Z,2025-10-19T21:57:47Z,2025-10-19T21:57:47Z,,,,
TheAlgorithms/Java,2928014410,6838,closed,Added Dijkstra’s Algorithm in Java,poorvikaa08,2025-10-19T19:12:07Z,2025-10-19T19:39:05Z,2025-10-19T19:39:05Z,,,,
TheAlgorithms/Java,2921786245,6807,closed,feat: Add Hungarian Algorithm (Assignment Problem) with tests and reference [GRAPHS],SamXop123,2025-10-16T18:53:32Z,2025-10-19T18:52:09Z,2025-10-16T18:57:29Z,,,,
TheAlgorithms/Java,2922790175,6810,closed,Fix ConvexHull to return points in counter-clockwise order,Microindole,2025-10-17T03:02:35Z,2025-10-19T18:17:20Z,2025-10-19T18:17:20Z,2025-10-19T18:17:20Z,,,
TheAlgorithms/Java,2920625837,6799,closed,feat(compression): Add LZW and Arithmetic Coding algorithms,Microindole,2025-10-16T13:05:54Z,2025-10-19T18:11:22Z,2025-10-19T18:11:22Z,2025-10-19T18:11:22Z,,,
TheAlgorithms/Java,2921250413,6802,closed,Adding ElasticCollision2D,the-yash-rajput,2025-10-16T16:00:15Z,2025-10-19T17:00:32Z,2025-10-19T17:00:32Z,2025-10-19T17:00:32Z,,,
TheAlgorithms/Java,2927295052,6832,closed,changes,syadk23,2025-10-19T02:37:56Z,2025-10-19T02:40:30Z,2025-10-19T02:40:30Z,,,,
TheAlgorithms/Java,2900536129,6716,closed,adding TowerOfHanoi.java,anjumgarg,2025-10-09T12:22:23Z,2025-10-18T17:17:58Z,2025-10-18T17:17:58Z,,,,
TheAlgorithms/Java,2909450109,6769,closed,FloydWarshall Algorithm,Lakuleshwari,2025-10-13T09:23:15Z,2025-10-18T17:16:35Z,2025-10-18T17:16:35Z,,,,
TheAlgorithms/Java,2908869865,6768,closed,Add contributions for a pull request: Done (two new files added).,pranavdate8788,2025-10-13T05:37:36Z,2025-10-18T17:14:01Z,2025-10-18T17:14:00Z,,,,
TheAlgorithms/Java,2923767276,6814,closed,Add 0/1 Knapsack Algorithm implementation using Dynamic Programming,Madhu696969,2025-10-17T10:00:52Z,2025-10-18T17:11:41Z,2025-10-18T17:11:40Z,,,,
TheAlgorithms/Java,2924699008,6823,closed,Trabajo git,HsJm03,2025-10-17T14:39:13Z,2025-10-18T17:09:03Z,2025-10-18T17:09:03Z,,,,
TheAlgorithms/Java,2926572056,6826,closed,A java bs,aaryab27,2025-10-18T10:32:09Z,2025-10-18T17:06:44Z,2025-10-18T17:06:43Z,,,,
TheAlgorithms/Java,2926689883,6827,closed,KMP,ragavi-632007,2025-10-18T11:46:12Z,2025-10-18T16:38:42Z,2025-10-18T16:38:41Z,,,,
TheAlgorithms/Java,2887052523,6616,closed,feat: add DDA line drawing algorithm,saahilmahato,2025-10-04T10:21:49Z,2025-10-18T11:41:02Z,2025-10-18T11:41:02Z,2025-10-18T11:41:02Z,,,
TheAlgorithms/Java,2891101903,6683,closed,Added the implementation of insertion of values and traversal of Binary Search Tree(BST),aaryab27,2025-10-06T17:04:06Z,2025-10-18T10:38:58Z,2025-10-16T10:13:45Z,,,,
TheAlgorithms/Java,2879360966,6582,closed,"feat: Enhance algorithms with bug fixes, new implementations, and comprehensive testing",adityashirsatrao007,2025-10-01T19:15:02Z,2025-10-18T09:08:41Z,2025-10-18T09:08:41Z,,,,
TheAlgorithms/Java,2924341845,6822,closed,Hierholzer path algorithm,quantambites,2025-10-17T12:42:19Z,2025-10-17T21:53:26Z,2025-10-17T21:53:26Z,2025-10-17T21:53:26Z,,,
TheAlgorithms/Java,2925218342,6824,closed,Added Optimized solution for computing nth term in fibonacci series,princekotadia,2025-10-17T17:49:55Z,2025-10-17T17:54:48Z,2025-10-17T17:54:48Z,,,,
TheAlgorithms/Java,2924303457,6821,closed,feat: add console-based Tic-Tac-Toe game in puzzles and games package,Mishu03,2025-10-17T12:30:58Z,2025-10-17T14:32:19Z,2025-10-17T14:32:19Z,,,,
TheAlgorithms/Java,2924289880,6820,closed,Hierholzer algorithm,quantambites,2025-10-17T12:27:13Z,2025-10-17T12:32:19Z,2025-10-17T12:32:19Z,,,,
TheAlgorithms/Java,2924194199,6819,closed,Added HierholzerEulerianPath algorithm,quantambites,2025-10-17T12:00:15Z,2025-10-17T12:12:12Z,2025-10-17T12:05:30Z,,,,
TheAlgorithms/Java,2923969027,6815,closed,Revert 1 docs linearsearch comparable,rajucreate,2025-10-17T10:57:35Z,2025-10-17T10:59:11Z,2025-10-17T10:57:57Z,,,,
TheAlgorithms/Java,2923540511,6812,closed,Added MinimumWindowSubstring.java implementing sliding window approach,jaimin45-art,2025-10-17T08:39:09Z,2025-10-17T08:47:51Z,2025-10-17T08:47:51Z,,,,
TheAlgorithms/Java,2887986873,6649,closed,"refactor: Enhance docs, code, add tests in `MaximumSumOfDistinctSubar…",Hardvan,2025-10-05T10:51:15Z,2025-10-17T07:53:39Z,2025-10-17T07:53:39Z,2025-10-17T07:53:39Z,,,
TheAlgorithms/Java,2921130642,6801,closed,Adding DampedOscillator code,the-yash-rajput,2025-10-16T15:23:29Z,2025-10-17T05:32:52Z,2025-10-16T21:19:10Z,2025-10-16T21:19:10Z,,,
TheAlgorithms/Java,2921856207,6808,closed,feat: Add Hungarian Algorithm (Assignment Problem) with tests and reference [GRAPHS],SamXop123,2025-10-16T19:17:24Z,2025-10-16T21:05:48Z,2025-10-16T21:05:48Z,2025-10-16T21:05:48Z,,,
TheAlgorithms/Java,2912104575,6779,closed,feat: Add RLE and Shannon-Fano compression algorithms,Microindole,2025-10-14T02:53:14Z,2025-10-16T13:00:06Z,2025-10-14T17:29:04Z,2025-10-14T17:29:04Z,,,
TheAlgorithms/Java,2913981015,6787,closed,Added Trie Data Structure,Jeevan-23,2025-10-14T14:48:49Z,2025-10-16T10:13:46Z,2025-10-16T10:13:46Z,,,,
TheAlgorithms/Java,2908331737,6766,closed,Added java dsa code by Ankan Sen,AnkanXcoder,2025-10-12T21:31:25Z,2025-10-16T10:13:46Z,2025-10-16T10:13:45Z,,,,
TheAlgorithms/Java,2890742655,6681,closed,Heap DataStructure,spoorthi01012004m,2025-10-06T15:26:14Z,2025-10-16T10:13:44Z,2025-10-16T10:13:44Z,,,,
TheAlgorithms/Java,2889133331,6674,closed,Proposal: Add Rotating Calipers Algorithm to Geometry Package,motalib6,2025-10-06T07:39:51Z,2025-10-16T10:13:44Z,2025-10-16T10:13:44Z,,,,
TheAlgorithms/Java,2887968345,6645,closed,Implement Infix to Postfix conversion algorithm,laiba-Ashfaq,2025-10-05T10:21:04Z,2025-10-16T10:13:43Z,2025-10-16T10:13:43Z,,,,
TheAlgorithms/Java,2883597181,6595,closed,Dutch national flag (Sorting Algorithm),Arnav-NK,2025-10-03T02:41:11Z,2025-10-16T10:13:43Z,2025-10-16T10:13:43Z,,,,
TheAlgorithms/Java,2866388387,6546,closed,Update DIRECTORY.md,DenizAltunkapan,2025-09-27T11:02:45Z,2025-10-16T10:13:42Z,2025-10-16T10:13:40Z,2025-10-16T10:13:40Z,,,
TheAlgorithms/Java,2918708353,6796,closed,chore(deps): bump com.github.spotbugs:spotbugs-maven-plugin from 4.9.6.0 to 4.9.7.0,dependabot[bot],2025-10-15T21:12:21Z,2025-10-16T09:37:38Z,2025-10-16T09:37:36Z,2025-10-16T09:37:36Z,,,
TheAlgorithms/Java,2917501084,6793,closed,feat(graph): add Push–Relabel max flow with tests and index,SamXop123,2025-10-15T14:11:28Z,2025-10-15T20:51:15Z,2025-10-15T20:51:15Z,2025-10-15T20:51:15Z,,,
TheAlgorithms/Java,2907530833,6757,closed,feat: Added topological sort using DFS,mjk22071998,2025-10-12T11:21:18Z,2025-10-15T16:20:53Z,2025-10-15T08:24:48Z,,,,
TheAlgorithms/Java,2907344189,6750,closed,"refactor: Enhance docs, code, add tests in `Means`",Hardvan,2025-10-12T07:25:50Z,2025-10-15T09:14:01Z,2025-10-15T09:14:01Z,2025-10-15T09:14:01Z,,,
TheAlgorithms/Java,2907341150,6749,closed,"refactor: Enhance docs, code, add tests in `LucasSeries`",Hardvan,2025-10-12T07:21:00Z,2025-10-15T09:07:50Z,2025-10-15T09:07:50Z,2025-10-15T09:07:50Z,,,
TheAlgorithms/Java,2907330382,6746,closed,"refactor: Enhance docs, code, add tests in `HeronsFormula`",Hardvan,2025-10-12T07:05:16Z,2025-10-15T08:56:58Z,2025-10-15T08:56:57Z,2025-10-15T08:56:57Z,,,
TheAlgorithms/Java,2907320292,6745,closed,"refactor: Enhance docs, code, add tests in `HarshadNumber`",Hardvan,2025-10-12T06:46:45Z,2025-10-15T08:46:17Z,2025-10-15T08:46:17Z,2025-10-15T08:46:17Z,,,
TheAlgorithms/Java,2907317668,6744,closed,"refactor: Enhance docs, code, add tests in `LinearDiophantineEquation…",Hardvan,2025-10-12T06:41:09Z,2025-10-15T08:42:16Z,2025-10-15T08:42:16Z,2025-10-15T08:42:16Z,,,
TheAlgorithms/Java,2908172254,6765,closed,Create .devcontanum.py,itsomg134,2025-10-12T19:02:06Z,2025-10-15T08:36:36Z,2025-10-15T08:36:36Z,,,,
TheAlgorithms/Java,2908166018,6764,closed,Create index.html,itsomg134,2025-10-12T18:56:22Z,2025-10-15T08:33:44Z,2025-10-15T08:33:44Z,,,,
TheAlgorithms/Java,2913185421,6784,closed,Added Smoothsort algorithm with tests [Sorts],NarenCK11,2025-10-14T10:56:35Z,2025-10-14T19:31:53Z,2025-10-14T19:31:53Z,,,,
TheAlgorithms/Java,2906870658,6738,closed,Add Factorial algorithm using recursion,Ayush41,2025-10-11T17:38:45Z,2025-10-14T17:28:04Z,2025-10-14T17:28:04Z,,,,
TheAlgorithms/Java,2888874763,6671,closed,Added Sentinel Linear Search .,Th-Shivam,2025-10-06T05:38:34Z,2025-10-14T17:22:16Z,2025-10-14T17:22:16Z,2025-10-14T17:22:16Z,,,
TheAlgorithms/Java,2913911889,6786,closed,Tower of hanoi recursive,Nikhilesh-Satish,2025-10-14T14:28:22Z,2025-10-14T16:34:06Z,2025-10-14T16:31:32Z,,,,
TheAlgorithms/Java,2907790763,6758,closed,Added Tries,Jeevan-23,2025-10-12T14:31:11Z,2025-10-14T14:44:24Z,2025-10-14T14:44:24Z,,,,
TheAlgorithms/Java,2913781611,6785,closed,Tower of hanoi,Nikhilesh-Satish,2025-10-14T13:52:05Z,2025-10-14T14:34:53Z,2025-10-14T14:23:11Z,,,,
TheAlgorithms/Java,2888865272,6670,closed,[FEAT] Implement Flattening MultiLevel LinkedList,Priyanshu1303d,2025-10-06T05:32:05Z,2025-10-14T08:56:22Z,2025-10-14T08:56:22Z,2025-10-14T08:56:21Z,,,
TheAlgorithms/Java,2903277088,6722,closed,"Add TortoiseHareAlgo implementation with append, toString, and getMiddle methods",TejasSingh022,2025-10-10T09:38:27Z,2025-10-14T08:53:02Z,2025-10-14T08:53:02Z,2025-10-14T08:53:02Z,,,
TheAlgorithms/Java,2911523589,6776,closed,chore(deps): bump org.jacoco:jacoco-maven-plugin from 0.8.13 to 0.8.14,dependabot[bot],2025-10-13T21:10:09Z,2025-10-14T08:47:50Z,2025-10-14T08:47:48Z,2025-10-14T08:47:48Z,,,
TheAlgorithms/Java,2911523362,6775,closed,chore(deps): bump com.puppycrawl.tools:checkstyle from 12.0.0 to 12.0.1,dependabot[bot],2025-10-13T21:10:02Z,2025-10-14T08:43:14Z,2025-10-14T08:43:12Z,2025-10-14T08:43:12Z,,,
TheAlgorithms/Java,2912357587,6782,closed,docs: add Portuguese (pt-BR) translation to README,lucasaita1,2025-10-14T05:49:57Z,2025-10-14T05:52:42Z,2025-10-14T05:52:34Z,,,,
TheAlgorithms/Java,2910488903,6773,closed,Add Yen’s K-shortest loopless paths with tests [GRAPHS],SamXop123,2025-10-13T14:41:33Z,2025-10-13T18:22:56Z,2025-10-13T18:22:56Z,2025-10-13T18:22:56Z,,,
TheAlgorithms/Java,2123100087,5818,closed,feat: Add `EnergyAwareScheduling` new algorithm with Junit tests,Hardvan,2024-10-14T13:39:03Z,2025-10-13T18:14:33Z,2024-12-07T00:27:30Z,,,,
TheAlgorithms/Java,2909849582,6771,closed,feat(graph): Add Edmonds's algorithm for minimum spanning arborescence,Microindole,2025-10-13T11:17:13Z,2025-10-13T12:47:50Z,2025-10-13T12:47:50Z,2025-10-13T12:47:50Z,,,
TheAlgorithms/Java,2907312424,6743,closed,"refactor: Enhance docs, code, add tests in `LeonardoNumber`",Hardvan,2025-10-12T06:32:10Z,2025-10-13T07:42:10Z,2025-10-13T07:42:10Z,2025-10-13T07:42:10Z,,,
TheAlgorithms/Java,2906794828,6734,closed,feat: Add ValidParentheses utility with tests,Ruturaj-007,2025-10-11T16:24:32Z,2025-10-13T07:25:11Z,2025-10-13T07:25:11Z,,,,
TheAlgorithms/Java,2908102290,6762,closed,Added Dinic’s Max Flow algorithm with tests [Graphs],SamXop123,2025-10-12T18:02:39Z,2025-10-12T21:45:46Z,2025-10-12T21:45:46Z,2025-10-12T21:45:46Z,,,
TheAlgorithms/Java,2907337077,6748,closed,"refactor: Enhance docs, code, add tests in `KeithNumber`",Hardvan,2025-10-12T07:15:34Z,2025-10-12T21:37:25Z,2025-10-12T21:37:25Z,2025-10-12T21:37:25Z,,,
TheAlgorithms/Java,2907334090,6747,closed,"refactor: Enhance docs, code, add tests in `KaprekarNumbers`",Hardvan,2025-10-12T07:10:31Z,2025-10-12T21:13:14Z,2025-10-12T21:13:14Z,2025-10-12T21:13:14Z,,,
TheAlgorithms/Java,2907346456,6751,closed,"refactor: Enhance docs, code, add tests in `Median`",Hardvan,2025-10-12T07:28:53Z,2025-10-12T20:51:54Z,2025-10-12T20:51:54Z,2025-10-12T20:51:54Z,,,
TheAlgorithms/Java,2907508947,6756,closed,"feat: added TwoSat solutions with Tests, also updated Directory.md",Shoyeb45,2025-10-12T11:01:48Z,2025-10-12T20:46:12Z,2025-10-12T20:46:12Z,2025-10-12T20:46:12Z,,,
TheAlgorithms/Java,2907310665,6742,closed,"refactor: Enhance docs, code, add tests in `KrishnaMurthyNumber`",Hardvan,2025-10-12T06:28:03Z,2025-10-12T20:04:33Z,2025-10-12T20:04:33Z,2025-10-12T20:04:33Z,,,
TheAlgorithms/Java,2903223783,6721,closed,Added Stack using Queue implementation in Java with test cases,githubpradyumn,2025-10-10T09:18:48Z,2025-10-12T19:55:50Z,2025-10-12T19:55:49Z,,,,
TheAlgorithms/Java,2900762611,6717,closed,Add Stack implementation using Linked List,praphull-verma,2025-10-09T13:30:38Z,2025-10-12T19:54:28Z,2025-10-12T19:54:28Z,,,,
TheAlgorithms/Java,2897097049,6703,closed,added NumberGuess Game,jenyyy4,2025-10-08T11:25:29Z,2025-10-12T19:43:16Z,2025-10-12T19:43:16Z,,,,
TheAlgorithms/Java,2894820273,6698,closed,[FEATURE] Add Deterministic QuickSelect (Median of Medians) algorithm Fixes #6660,sgindeed,2025-10-07T17:42:38Z,2025-10-12T19:41:09Z,2025-10-12T19:41:09Z,,,,
TheAlgorithms/Java,2894071832,6693,closed,fix: Nearest Greater and Smaller Element Algorithm (Fixes #6656),sgindeed,2025-10-07T13:48:55Z,2025-10-12T19:35:12Z,2025-10-12T19:35:12Z,,,,
TheAlgorithms/Java,2890051652,6679,closed,[FEAT] Implement Dials Algorithm (Graph),Priyanshu1303d,2025-10-06T12:37:34Z,2025-10-12T19:25:21Z,2025-10-12T19:25:21Z,2025-10-12T19:25:21Z,,,
TheAlgorithms/Java,2907924948,6760,closed,[FEAT] Add general purpose Projectile Motion algorithm,Priyanshu1303d,2025-10-12T16:06:23Z,2025-10-12T16:54:21Z,2025-10-12T16:54:21Z,,,,
TheAlgorithms/Java,2889542538,6677,closed,Create NearestElementTest.java,sravyapalla,2025-10-06T10:04:45Z,2025-10-12T09:28:03Z,2025-10-12T09:27:53Z,,,,
TheAlgorithms/Java,2887984763,6648,closed,"refactor: Enhance docs, code, add tests in `LowestBasePalindrome`",Hardvan,2025-10-05T10:47:41Z,2025-10-12T09:05:31Z,2025-10-12T09:05:31Z,2025-10-12T09:05:31Z,,,
TheAlgorithms/Java,2888070822,6652,closed,Create MiddleOfLinkedList.java,AYAZ2006,2025-10-05T12:58:26Z,2025-10-12T08:21:07Z,2025-10-05T13:09:40Z,,,,
TheAlgorithms/Java,2887941138,6642,closed,"refactor: Enhance docs, code, add tests in `PageRank`",Hardvan,2025-10-05T09:44:21Z,2025-10-12T06:13:58Z,2025-10-12T06:13:58Z,2025-10-12T06:13:58Z,,,
TheAlgorithms/Java,2887926213,6641,closed,"refactor: Enhance docs, code, add tests in `MinimaxAlgorithm`",Hardvan,2025-10-05T09:24:45Z,2025-10-12T06:07:17Z,2025-10-12T06:07:17Z,2025-10-12T06:07:17Z,,,
TheAlgorithms/Java,2887970945,6646,closed,"refactor: Enhance docs, code, add tests in `Huffman`",Hardvan,2025-10-05T10:25:54Z,2025-10-12T05:50:58Z,2025-10-12T05:50:58Z,2025-10-12T05:50:58Z,,,
TheAlgorithms/Java,2887977054,6647,closed,"refactor: Enhance docs, code, add tests in `InsertDeleteInArray`",Hardvan,2025-10-05T10:36:27Z,2025-10-12T05:37:54Z,2025-10-12T05:37:54Z,2025-10-12T05:37:54Z,,,
TheAlgorithms/Java,2888087855,6654,closed,Create MiddleOfLinkedListTest.java,AYAZ2006,2025-10-05T13:25:21Z,2025-10-12T04:00:21Z,2025-10-11T11:48:18Z,,,,
